Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
hadoop,org.apache.hadoop.mapreduce,MapReduceTestUtil,8,1,18,18,335,28,0,0,0.5555555555555556,27,18,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/MapReduceTestUtil.java,59
hadoop,org.apache.hadoop.mapreduce,MapReduceTestUtil.DataCopyMapper,0,0,0,0,8,0,0,1,-1.0,0,0,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/MapReduceTestUtil.java,208
hadoop,org.apache.hadoop.mapreduce,MapReduceTestUtil.DataCopyReducer,0,0,0,0,9,0,0,1,-1.0,0,0,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/MapReduceTestUtil.java,219
hadoop,org.apache.hadoop.mapreduce,MapReduceTestUtil.FailMapper,0,0,0,0,5,0,0,1,-1.0,0,0,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/MapReduceTestUtil.java,231
hadoop,org.apache.hadoop.mapreduce,MapReduceTestUtil.KillMapper,0,0,0,0,9,0,0,1,-1.0,0,0,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/MapReduceTestUtil.java,242
hadoop,org.apache.hadoop.mapreduce,MapReduceTestUtil.IncomparableKey,0,0,0,0,9,0,0,0,-1.0,0,0,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/MapReduceTestUtil.java,255
hadoop,org.apache.hadoop.mapreduce,MapReduceTestUtil.FakeSplit,0,0,0,0,12,0,0,1,-1.0,0,0,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/MapReduceTestUtil.java,263
hadoop,org.apache.hadoop.mapreduce,MapReduceTestUtil.Fake_IF,3,0,0,0,47,0,0,1,-1.0,0,1,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/MapReduceTestUtil.java,270
hadoop,org.apache.hadoop.mapreduce,MapReduceTestUtil.Fake_RR,2,0,0,0,23,0,0,1,-1.0,0,0,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/MapReduceTestUtil.java,324
hadoop,org.apache.hadoop.mapreduce,TestCounters,6,0,10,5,109,17,0,0,0.4,0,6,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/TestCounters.java,30
hadoop,org.apache.hadoop.mapreduce,FailJob,2,2,3,3,74,9,0,0,0.6666666666666666,1,10,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/FailJob.java,42
hadoop,org.apache.hadoop.mapreduce,FailJob.FailMapper,0,0,0,0,8,0,0,1,-1.0,0,0,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/FailJob.java,50
hadoop,org.apache.hadoop.mapreduce,FailJob.FailReducer,0,0,0,0,8,0,0,1,-1.0,0,0,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/FailJob.java,61
hadoop,org.apache.hadoop.mapreduce,TestNoJobSetupCleanup,3,0,3,2,51,3,0,0,0.6666666666666666,0,8,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/TestNoJobSetupCleanup.java,33
hadoop,org.apache.hadoop.mapreduce,TestNoJobSetupCleanup.MyOutputFormat,0,0,0,0,7,0,0,0,-1.0,0,1,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/TestNoJobSetupCleanup.java,92
hadoop,org.apache.hadoop.mapreduce,TestNoJobSetupCleanup.OutputFilter,0,0,0,0,5,0,0,0,-1.0,0,0,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/TestNoJobSetupCleanup.java,103
hadoop,org.apache.hadoop.mapreduce,TestClientProtocolProviderImpls,0,0,3,3,59,3,0,0,-1.0,0,4,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/TestClientProtocolProviderImpls.java,30
hadoop,org.apache.hadoop.mapreduce,SleepJob,14,4,3,3,181,10,0,0,0.6666666666666666,1,8,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/SleepJob.java,37
hadoop,org.apache.hadoop.mapreduce,SleepJob.SleepJobPartitioner,0,0,0,0,5,0,0,1,-1.0,0,0,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/SleepJob.java,52
hadoop,org.apache.hadoop.mapreduce,SleepJob.EmptySplit,0,0,0,0,12,0,0,1,-1.0,0,0,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/SleepJob.java,59
hadoop,org.apache.hadoop.mapreduce,SleepJob.SleepInputFormat,4,0,0,0,53,0,0,1,-1.0,0,2,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/SleepJob.java,66
hadoop,org.apache.hadoop.mapreduce,SleepJob.SleepMapper,3,0,0,0,24,0,0,1,-1.0,0,0,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/SleepJob.java,124
hadoop,org.apache.hadoop.mapreduce,SleepJob.SleepReducer,3,0,0,0,20,0,0,1,-1.0,0,0,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/SleepJob.java,161
hadoop,org.apache.hadoop.mapreduce,RandomTextWriter,14,7,3,2,136,8,0,0,0.6666666666666666,4,10,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/RandomTextWriter.java,39
hadoop,org.apache.hadoop.mapreduce,RandomTextWriter.Counters,0,0,0,0,4,0,0,0,-1.0,0,0,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/RandomTextWriter.java,97
hadoop,org.apache.hadoop.mapreduce,RandomTextWriter.RandomTextMapper,6,0,0,0,48,0,0,1,-1.0,0,1,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/RandomTextWriter.java,102
hadoop,org.apache.hadoop.mapreduce,RandomWriter,18,7,2,2,168,5,0,0,1.0,1,13,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/RandomWriter.java,44
hadoop,org.apache.hadoop.mapreduce,RandomWriter.Counters,0,0,0,0,4,0,0,0,-1.0,0,0,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/RandomWriter.java,90
hadoop,org.apache.hadoop.mapreduce,RandomWriter.RandomInputFormat,3,0,0,0,53,0,0,1,-1.0,0,3,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/RandomWriter.java,95
hadoop,org.apache.hadoop.mapreduce,RandomWriter.RandomRecordReader,3,0,0,0,33,0,0,1,-1.0,0,2,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/RandomWriter.java,117
hadoop,org.apache.hadoop.mapreduce,RandomWriter.RandomMapper,8,0,0,0,48,0,0,1,-1.0,0,2,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/RandomWriter.java,166
hadoop,org.apache.hadoop.mapreduce,TestMapReduce,4,0,7,2,266,27,0,0,0.0,0,11,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/TestMapReduce.java,45
hadoop,org.apache.hadoop.mapreduce,TestMapReduce.RandomGenMapper,0,0,0,0,12,0,0,1,-1.0,0,0,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/TestMapReduce.java,90
hadoop,org.apache.hadoop.mapreduce,TestMapReduce.RandomGenReducer,0,0,0,0,9,0,0,1,-1.0,0,0,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/TestMapReduce.java,128
hadoop,org.apache.hadoop.mapreduce,TestMapReduce.RandomCheckMapper,0,0,0,0,8,0,0,1,-1.0,0,0,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/TestMapReduce.java,141
hadoop,org.apache.hadoop.mapreduce,TestMapReduce.RandomCheckReducer,0,0,0,0,12,0,0,1,-1.0,0,0,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/TestMapReduce.java,167
hadoop,org.apache.hadoop.mapreduce,TestMapReduce.MergeMapper,0,0,0,0,10,0,0,1,-1.0,0,0,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/TestMapReduce.java,182
hadoop,org.apache.hadoop.mapreduce,TestMapReduce.MergeReducer,0,0,0,0,10,0,0,1,-1.0,0,0,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/TestMapReduce.java,201
hadoop,org.apache.hadoop.yarn.proto,HSClientProtocol,0,0,0,0,12,0,0,0,-1.0,0,0,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/yarn/proto/HSClientProtocol.java,24
hadoop,org.apache.hadoop.yarn.proto,HSClientProtocol.HSClientProtocolService,0,0,0,0,7,0,0,0,-1.0,0,0,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/yarn/proto/HSClientProtocol.java,29
hadoop,org.apache.hadoop.yarn.proto,HSClientProtocol.BlockingInterface,0,0,0,0,2,0,0,0,-1.0,0,0,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/yarn/proto/HSClientProtocol.java,30
hadoop,org.apache.hadoop.mapreduce.v2.security,MRDelegationTokenRenewer,1,0,7,5,49,8,0,0,0.5714285714285714,0,14,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/security/MRDelegationTokenRenewer.java,42
hadoop,org.apache.hadoop.mapreduce.v2.security.client,ClientHSSecurityInfo,0,0,7,7,33,9,0,0,-1.0,0,2,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/security/client/ClientHSSecurityInfo.java,32
hadoop,org.apache.hadoop.mapreduce.v2.security.client,ClientHSTokenSelector,1,0,1,1,18,5,0,0,0.0,0,2,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/security/client/ClientHSTokenSelector.java,31
hadoop,org.apache.hadoop.mapreduce.v2.api,HSClientProtocol,0,0,0,0,2,0,0,1,-1.0,6,0,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/HSClientProtocol.java,22
hadoop,org.apache.hadoop.mapreduce.v2.api,MRClientProtocolPB,0,0,0,0,2,0,0,0,-1.0,1,0,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/MRClientProtocolPB.java,23
hadoop,org.apache.hadoop.mapreduce.v2.api,MRDelegationTokenIdentifier,1,1,3,3,25,3,0,0,1.0,3,1,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/MRDelegationTokenIdentifier.java,29
hadoop,org.apache.hadoop.mapreduce.v2.api,MRDelegationTokenIdentifier.Renewer,0,0,0,0,5,0,0,0,-1.0,0,0,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/MRDelegationTokenIdentifier.java,60
hadoop,org.apache.hadoop.mapreduce.v2.api,HSClientProtocolPB,0,0,0,0,2,0,0,0,-1.0,1,0,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/HSClientProtocolPB.java,23
hadoop,org.apache.hadoop.mapreduce.v2.api,MRClientProtocol,0,0,15,15,33,15,1,0,-1.0,12,14,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/MRClientProtocol.java,53
hadoop,org.apache.hadoop.mapreduce.v2.api.impl.pb.service,MRClientProtocolPBServiceImpl,1,0,15,15,146,15,1,0,0.0,0,29,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/impl/pb/service/MRClientProtocolPBServiceImpl.java,109
hadoop,org.apache.hadoop.mapreduce.v2.api.impl.pb.service,HSClientProtocolPBServiceImpl,0,0,1,1,5,1,0,1,-1.0,0,1,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/impl/pb/service/HSClientProtocolPBServiceImpl.java,24
hadoop,org.apache.hadoop.mapreduce.v2.api.impl.pb.client,MRClientProtocolPBClientImpl,1,0,19,18,154,22,1,0,0.10526315789473684,0,18,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/impl/pb/client/MRClientProtocolPBClientImpl.java,104
hadoop,org.apache.hadoop.mapreduce.v2.api.impl.pb.client,HSClientProtocolPBClientImpl,0,0,1,1,7,1,0,1,-1.0,0,4,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/impl/pb/client/HSClientProtocolPBClientImpl.java,30
hadoop,org.apache.hadoop.mapreduce.v2.api.records.impl.pb,TaskReportPBImpl,9,0,50,35,273,76,0,0,0.16,0,8,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/records/impl/pb/TaskReportPBImpl.java,42
hadoop,org.apache.hadoop.mapreduce.v2.api.records.impl.pb,TaskAttemptIdPBImpl,4,0,12,7,66,18,0,0,0.0,3,2,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/records/impl/pb/TaskAttemptIdPBImpl.java,27
hadoop,org.apache.hadoop.mapreduce.v2.api.records.impl.pb,TaskAttemptReportPBImpl,6,0,46,33,255,70,0,0,0.1956521739130435,0,8,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/records/impl/pb/TaskAttemptReportPBImpl.java,41
hadoop,org.apache.hadoop.mapreduce.v2.api.records.impl.pb,CountersPBImpl,5,0,22,15,125,31,0,0,0.09090909090909091,2,4,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/records/impl/pb/CountersPBImpl.java,38
hadoop,org.apache.hadoop.mapreduce.v2.api.records.impl.pb,JobIdPBImpl,4,0,12,7,68,18,0,0,0.0,2,1,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/records/impl/pb/JobIdPBImpl.java,28
hadoop,org.apache.hadoop.mapreduce.v2.api.records.impl.pb,AMInfoPBImpl,5,0,22,15,127,34,0,0,0.13636363636363635,1,2,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/records/impl/pb/AMInfoPBImpl.java,32
hadoop,org.apache.hadoop.mapreduce.v2.api.records.impl.pb,JobReportPBImpl,5,0,46,35,227,60,0,0,0.10869565217391304,0,6,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/records/impl/pb/JobReportPBImpl.java,39
hadoop,org.apache.hadoop.mapreduce.v2.api.records.impl.pb,TaskAttemptCompletionEventPBImpl,4,0,20,13,110,30,0,0,0.15,0,4,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/records/impl/pb/TaskAttemptCompletionEventPBImpl.java,34
hadoop,org.apache.hadoop.mapreduce.v2.api.records.impl.pb,CounterGroupPBImpl,5,0,24,17,133,35,0,0,0.08333333333333333,2,2,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/records/impl/pb/CounterGroupPBImpl.java,37
hadoop,org.apache.hadoop.mapreduce.v2.api.records.impl.pb,TaskIdPBImpl,4,0,16,9,87,24,0,0,0.1875,2,4,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/records/impl/pb/TaskIdPBImpl.java,30
hadoop,org.apache.hadoop.mapreduce.v2.api.records.impl.pb,CounterPBImpl,3,0,10,9,61,15,0,0,0.0,2,0,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/records/impl/pb/CounterPBImpl.java,29
hadoop,org.apache.hadoop.mapreduce.v2.api.protocolrecords,GetTaskAttemptReportRequest,0,0,2,2,4,2,0,0,-1.0,7,1,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/protocolrecords/GetTaskAttemptReportRequest.java,23
hadoop,org.apache.hadoop.mapreduce.v2.api.protocolrecords,RenewDelegationTokenResponse,0,0,2,0,7,2,0,0,-1.0,1,0,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/protocolrecords/RenewDelegationTokenResponse.java,24
hadoop,org.apache.hadoop.mapreduce.v2.api.protocolrecords,GetJobReportResponse,0,0,2,2,4,2,0,0,-1.0,3,1,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/protocolrecords/GetJobReportResponse.java,23
hadoop,org.apache.hadoop.mapreduce.v2.api.protocolrecords,RenewDelegationTokenRequest,0,0,2,0,7,2,0,0,-1.0,5,1,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/protocolrecords/RenewDelegationTokenRequest.java,25
hadoop,org.apache.hadoop.mapreduce.v2.api.protocolrecords,GetCountersRequest,0,0,2,2,4,2,0,0,-1.0,8,1,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/protocolrecords/GetCountersRequest.java,23
hadoop,org.apache.hadoop.mapreduce.v2.api.protocolrecords,GetTaskAttemptCompletionEventsRequest,0,0,6,6,8,6,0,0,-1.0,7,1,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/protocolrecords/GetTaskAttemptCompletionEventsRequest.java,23
hadoop,org.apache.hadoop.mapreduce.v2.api.protocolrecords,GetCountersResponse,0,0,2,2,4,2,0,0,-1.0,3,1,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/protocolrecords/GetCountersResponse.java,23
hadoop,org.apache.hadoop.mapreduce.v2.api.protocolrecords,GetDiagnosticsResponse,0,0,7,7,9,7,0,0,-1.0,3,0,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/protocolrecords/GetDiagnosticsResponse.java,23
hadoop,org.apache.hadoop.mapreduce.v2.api.protocolrecords,KillTaskResponse,0,0,0,0,2,0,0,0,-1.0,2,0,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/protocolrecords/KillTaskResponse.java,21
hadoop,org.apache.hadoop.mapreduce.v2.api.protocolrecords,GetDelegationTokenRequest,0,0,2,0,4,2,0,0,-1.0,7,0,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/protocolrecords/GetDelegationTokenRequest.java,24
hadoop,org.apache.hadoop.mapreduce.v2.api.protocolrecords,KillJobResponse,0,0,0,0,2,0,0,0,-1.0,2,0,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/protocolrecords/KillJobResponse.java,21
hadoop,org.apache.hadoop.mapreduce.v2.api.protocolrecords,CancelDelegationTokenRequest,0,0,2,0,7,2,0,0,-1.0,5,1,/Users/eashraf/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/protocolrecords/CancelDelegationTokenRequest.java,25
